ds,y,KAN,Naive,week
2025-03-04 06:00:00,117.43833333333332,66.794685,149.5675,Week 1
2025-03-04 07:00:00,3.264166666666654,33.181267,67.58166666666666,Week 1
2025-03-04 08:00:00,-54.5708333333333,0.7102661,29.49750000000001,Week 1
2025-03-04 09:00:00,-36.56999999999999,-13.180199,15.335833333333326,Week 1
2025-03-04 10:00:00,-57.13499999999999,-33.2704,8.749166666666653,Week 1
2025-03-04 11:00:00,-33.71000000000001,-44.612976,11.629999999999995,Week 1
2025-03-04 12:00:00,-28.04583333333335,-33.95231,16.670000000000016,Week 1
2025-03-04 13:00:00,-20.5325,-23.47358,22.661666666666676,Week 1
2025-03-04 14:00:00,-4.6416666666666515,-12.549423,44.18666666666667,Week 1
2025-03-04 15:00:00,11.48833333333333,-1.1334991,65.38583333333335,Week 1
2025-03-04 16:00:00,107.58333333333331,38.083103,56.79333333333334,Week 1
2025-03-04 17:00:00,168.8025,66.2283,180.29083333333327,Week 1
2025-03-04 18:00:00,224.5583333333333,128.6202,276.8966666666667,Week 1
2025-03-04 19:00:00,196.5675,131.37875,213.7333333333333,Week 1
2025-03-04 20:00:00,145.30333333333334,152.03171,165.1925,Week 1
2025-03-04 21:00:00,126.26000000000002,142.99886,152.04166666666666,Week 1
2025-03-04 22:00:00,108.3133333333333,130.5355,161.85583333333332,Week 1
2025-03-04 23:00:00,113.34749999999998,118.98564,175.5625,Week 1
2025-03-05 00:00:00,107.28916666666666,99.78143,187.69416666666663,Week 1
2025-03-05 01:00:00,107.28166666666664,102.6988,153.58666666666667,Week 1
2025-03-05 02:00:00,97.1733333333333,104.176056,165.95833333333334,Week 1
2025-03-05 03:00:00,90.81916666666666,110.66227,152.74333333333334,Week 1
2025-03-05 04:00:00,88.76833333333333,121.07594,149.37416666666667,Week 1
2025-03-05 05:00:00,101.44416666666666,125.30045,178.65666666666667,Week 1
2025-03-05 06:00:00,129.2808333333333,109.53476,172.3375,Week 1
2025-03-05 07:00:00,32.552499999999995,80.402,117.935,Week 1
2025-03-05 08:00:00,-1.2516666666666652,24.280262,13.840000000000003,Week 1
2025-03-05 09:00:00,-22.9375,0.56783295,-22.274166666666673,Week 1
2025-03-05 10:00:00,-23.43916666666665,-18.732727,-62.82500000000002,Week 1
2025-03-05 11:00:00,-24.2325,-45.038063,-106.06583333333333,Week 1
2025-03-05 12:00:00,-29.14666666666666,-61.04612,-59.71833333333339,Week 1
2025-03-05 13:00:00,-30.949166666666656,-64.67014,-29.720833333333346,Week 1
2025-03-05 14:00:00,-54.95333333333332,-54.235664,-31.332499999999982,Week 1
2025-03-05 15:00:00,-44.17833333333334,-62.798943,-89.44749999999999,Week 1
2025-03-05 16:00:00,-89.19500000000002,-17.74414,-22.659166666666664,Week 1
2025-03-05 17:00:00,-25.380833333333314,0.940773,51.705,Week 1
2025-03-05 18:00:00,74.03916666666667,66.84053,170.44416666666666,Week 1
2025-03-05 19:00:00,126.12499999999999,76.53929,144.13833333333335,Week 1
2025-03-05 20:00:00,139.24416666666667,83.17467,128.21416666666667,Week 1
2025-03-05 21:00:00,79.8275,67.5076,136.56916666666666,Week 1
2025-03-05 22:00:00,43.69333333333334,59.98123,139.90583333333333,Week 1
2025-03-05 23:00:00,71.18666666666667,71.11713,175.51583333333335,Week 1
2025-03-06 00:00:00,27.934166666666663,38.813877,148.1008333333333,Week 1
2025-03-06 01:00:00,10.477499999999992,45.717075,138.01333333333332,Week 1
2025-03-06 02:00:00,7.921666666666667,69.58822,134.48,Week 1
2025-03-06 03:00:00,8.530833333333334,41.452496,134.49916666666667,Week 1
2025-03-06 04:00:00,10.124166666666653,49.4127,141.7516666666667,Week 1
2025-03-06 05:00:00,35.56666666666667,70.70946,164.6625,Week 1
2025-03-06 06:00:00,30.304166666666674,40.10521,231.8108333333333,Week 1
2025-03-06 07:00:00,-8.37666666666668,24.701847,183.65,Week 1
2025-03-06 08:00:00,-33.05833333333334,-19.559433,138.4,Week 1
2025-03-06 09:00:00,-27.519166666666663,-40.424057,51.66416666666667,Week 1
2025-03-06 10:00:00,-28.80083333333333,-72.28533,60.86,Week 1
2025-03-06 11:00:00,-25.394999999999996,-96.25468,35.304166666666674,Week 1
2025-03-06 12:00:00,-27.340000000000003,-118.92983,12.20666666666665,Week 1
2025-03-06 13:00:00,-33.371666666666655,-101.93632,13.54916666666665,Week 1
2025-03-06 14:00:00,-50.579999999999984,-138.7919,25.72916666666668,Week 1
2025-03-06 15:00:00,-31.719166666666666,-107.82365,94.95666666666666,Week 1
2025-03-06 16:00:00,-14.921666666666667,-80.313835,152.88833333333332,Week 1
2025-03-06 17:00:00,1.3716666666666555,-7.822487,197.38166666666666,Week 1
2025-03-06 18:00:00,8.12166666666667,28.498394,238.41083333333336,Week 1
2025-03-06 19:00:00,8.287499999999994,65.164276,208.97750000000002,Week 1
2025-03-06 20:00:00,6.819166666666675,57.34656,140.18166666666667,Week 1
2025-03-06 21:00:00,6.739999999999995,41.33706,141.48749999999998,Week 1
2025-03-06 22:00:00,-8.144166666666678,53.0107,142.73416666666662,Week 1
2025-03-06 23:00:00,6.046666666666653,50.661316,133.0641666666667,Week 1
2025-03-07 00:00:00,0.7258333333333127,22.835026,160.35416666666666,Week 1
2025-03-07 01:00:00,-13.737500000000011,11.6451645,160.20333333333332,Week 1
2025-03-07 02:00:00,-12.84833333333333,20.649223,133.13833333333335,Week 1
2025-03-07 03:00:00,3.268333333333345,25.472694,133.8766666666667,Week 1
2025-03-07 04:00:00,9.894999999999996,24.287308,123.23499999999999,Week 1
2025-03-07 05:00:00,46.6975,44.367123,137.33666666666667,Week 1
2025-03-07 06:00:00,74.00500000000001,48.67383,183.95,Week 1
2025-03-07 07:00:00,0.37249999999998806,20.570015,205.88416666666672,Week 1
2025-03-07 08:00:00,-5.556666666666672,2.3238525,931.8900000000001,Week 1
2025-03-07 09:00:00,-17.86499999999998,-1.6543503,103.3125,Week 1
